Time(s),Range(km),Range_Rate(km/s),Station_ID
94760.0,3733.61709859557595,-0.96903682042450,1
94770.0,3724.19919718579285,-0.91461916577214,1
94780.0,3715.32555072644300,-0.85977332633679,1
94790.0,3707.00408693410236,-0.80451459090685,1
94800.0,3699.23587830466568,-0.74887259753927,1
94810.0,3692.02547248898964,-0.69286373818191,1
94820.0,3685.37938706031855,-0.63652190496603,1
94830.0,3679.29924458276719,-0.57986198208398,1
94840.0,3673.78301720197442,-0.52291673545811,1
94850.0,3668.84086347455832,-0.46571281356552,1
94860.0,3664.46970814445649,-0.40827588256049,1
94870.0,3660.67303543993330,-0.35063388014460,1
94880.0,3657.45882701561050,-0.29281355194580,1
94890.0,3654.81872985374184,-0.23484855559422,1
94900.0,3652.76108178835557,-0.17676293065677,1
94910.0,3651.28386828793919,-0.11859136088532,1
94920.0,3650.38782427392744,-0.06035862744982,1
94930.0,3650.07902230011496,-0.00209483779491,1
94940.0,3650.34836588023700,0.05616814392850,1
94950.0,3651.20034462899821,0.11439834328942,1
94960.0,3652.63502395098021,0.17257156425659,1
94970.0,3654.65132675071936,0.23065600696636,1
94980.0,3657.24797591645665,0.28862041145253,1
94990.0,3660.42453254888233,0.34643526530211,1
95000.0,3664.17463089826015,0.40407761684144,1
95010.0,3668.50493972884578,0.46150837849512,1
95020.0,3673.40542811883597,0.51871085509154,1
95030.0,3678.87685600914938,0.57565260664983,1
95040.0,3684.91694134079671,0.63230670896931,1
95050.0,3691.52243158939791,0.68864739061545,1
95060.0,3698.69015696053793,0.74464744766576,1
95070.0,3706.41531106986986,0.80028587382164,1
95080.0,3714.69407777374226,0.85553598708813,1
95090.0,3723.52447919374708,0.91037776975312,1
95100.0,3732.90187060340622,0.96478696555126,1
95110.0,3742.81897922021335,1.01874238114348,1
95120.0,3753.27489286371838,1.07222445656176,1
95130.0,3764.26035287938521,1.12520989963980,1
95140.0,3775.77732900441606,1.17768436383576,1
95150.0,3787.81395768503990,1.22963438443382,1
95160.0,3800.36676369692395,1.28103363416307,1
95170.0,3813.43183448002173,1.33187345090903,1
95180.0,3827.00399918243147,1.38213649406479,1
95190.0,3841.07260073319412,1.43181118989964,1
95200.0,3855.63788708097127,1.48088536221068,1
95210.0,3870.68881223757671,1.52934778885281,1
95220.0,3886.22099808089843,1.57718456285230,1
95230.0,3902.22913546308382,1.62438991201981,1
95240.0,3918.70879460089509,1.67095625211505,1
95250.0,3935.64913577091738,1.71686867922681,1
95260.0,3953.04282704304524,1.76213141400282,1
95270.0,3970.88829174841339,1.80672983310864,1
95280.0,3989.17304944866510,1.85066463369895,1
95290.0,4007.89843429963503,1.89392971053534,1
95300.0,4027.05266333225700,1.93651792833761,1
95310.0,4046.62504153214286,1.97843454418022,1
95320.0,4066.61696679417946,2.01967213602714,1
95330.0,4087.01829232245473,2.06023085307473,1
95340.0,4107.81782390570334,2.10011242522729,1
95350.0,4129.01866711363800,2.13931599342139,1
95360.0,4150.60625875960795,2.17784126913129,1
95370.0,4172.57243522984845,2.21569521892799,1
95380.0,4194.91635515081998,2.25287214358839,1
95390.0,4217.62722519606541,2.28938246858994,1
95400.0,4240.70004853202136,2.32522372228377,1
95410.0,4264.12915559319754,2.36039977542297,1
95420.0,4287.90704821333384,2.39492151639244,1
95430.0,4312.02408973655838,2.42878557839856,1
95440.0,4336.48031486947730,2.46200233591149,1
95450.0,4361.26588188011647,2.49457634464577,1
95460.0,4386.36960386044120,2.52651217153443,1
95470.0,4411.79180554332925,2.55781197705700,1
95480.0,4437.52344613688729,2.58849119784977,1
95490.0,4463.55982946819222,2.61855003017541,1
95500.0,4489.89330420414171,2.64799558532120,1
95510.0,4516.51925992109955,2.67683823774466,1
95520.0,4543.42903864149139,2.70508066838460,1
95530.0,4570.61801477176232,2.73273034795862,1
95540.0,4598.08100941990779,2.75980193432496,1
95550.0,4625.81048704092791,2.78629343969605,1
95560.0,4653.80481283843528,2.81221952804176,1
95570.0,4682.05508002877377,2.83758276804917,1
95580.0,4710.55503182080611,2.86239784923949,1
95590.0,4739.30205997709891,2.88666771675455,1
95600.0,4768.28740754778300,2.91040147393849,1
95610.0,4797.50735460601209,2.93360609346264,1
95620.0,4826.95528939382439,2.95628969581553,1
95630.0,4856.63194984142228,2.97846426742604,1
95640.0,4886.52380681410250,3.00013442101454,1
95650.0,4916.63264182101193,3.02130498616099,1
95660.0,4946.94883171196579,3.04199400862803,1
95670.0,4977.46923095861166,3.06219889925870,1
95680.0,5008.18953115408658,3.08193402067300,1
95690.0,5039.10621898788850,3.10120289024664,1
95700.0,5070.21185165557745,3.12001539281561,1
95710.0,5101.50668809847866,3.13838357353983,1
95720.0,5132.97962192875002,3.15630644201638,1
95730.0,5164.62919122362291,3.17380030312914,1
95740.0,5196.45469095834324,3.19086556523264,1
95750.0,5228.44644159304517,3.20751314954759,1
95760.0,5260.60435525399771,3.22375199021821,1
95770.0,5292.92074198702085,3.23958617130962,1
95780.0,5325.39361018988984,3.25502410403977,1
95790.0,5358.01778219746120,3.27007502239674,1
95800.0,5390.79483565110604,3.28473967107618,1
95810.0,5423.71304332216278,3.29903277004547,1
95820.0,5456.77363091663756,3.31295583622965,1
95830.0,5489.96976326686581,3.32651547075120,1
95840.0,5523.30155642789396,3.33972206533620,1
95850.0,5556.76458303383788,3.35257929813333,1
95860.0,5590.35205707771001,3.36509580572216,1
95870.0,5624.06609257339369,3.37727224736342,1
95880.0,5657.89656553565328,3.38911964892534,1
95890.0,5691.84576599412412,3.40064357555750,1
95900.0,5725.90804469268460,3.41185149145023,1
95910.0,5760.08240109642429,3.42274403135699,1
95920.0,5794.36295265828176,3.43333352169928,1
95930.0,5828.74762658767759,3.44361944286751,1
95940.0,5863.23261469853242,3.45360999220745,1
95950.0,5897.81905381928482,3.46331230920426,1
95960.0,5932.50014966588242,3.47272788900648,1
95970.0,5967.27323742509179,3.48186341410804,1
95980.0,6002.13548573043136,3.49072533655305,1
95990.0,6037.08712081678186,3.49931864150548,1
96000.0,6072.12101954362333,3.50764563714212,1
96010.0,6107.23706696311729,3.51571428219213,1
96020.0,6142.43429343936896,3.52352513971084,1
96030.0,6177.70788030997846,3.53108804143977,1
96040.0,6213.05609940041450,3.53840465389931,1
96050.0,6248.47609260739500,3.54547737994917,1
96060.0,6283.96514608710731,3.55231351723127,1
96070.0,6319.52125589892239,3.55891625265618,1
96080.0,6355.14179992532900,3.56529093162737,1
96090.0,6390.82527839179147,3.57144016813593,1
96100.0,6426.56811100560572,3.57736773840285,1
96110.0,6462.37352417149214,3.58307796888737,1
96120.0,6498.23123221230617,3.58857527730791,1
96130.0,6534.14237897776729,3.59386232755753,1
96140.0,6570.10600320001595,3.59894481649564,1
96150.0,6606.12022940348652,3.60382139130707,1
96160.0,6642.18345782558936,3.60850105395408,1
98370.0,6657.34778456201911,-0.85644470981757,3
98380.0,6648.90112823928848,-0.83315847632310,3
98390.0,6640.68366659756339,-0.80973673941695,3
98400.0,6632.70591075665743,-0.78618050910707,3
98410.0,6624.96231354566316,-0.76248949646775,3
98420.0,6617.45536942794479,-0.73866950566471,3
98430.0,6610.18957701258660,-0.71472275210128,3
98440.0,6603.16219346373509,-0.69065135762420,3
98450.0,6596.37834727636255,-0.66646169498556,3
98460.0,6589.83359133067734,-0.64214930585710,3
98470.0,6583.53148936623438,-0.61772709504247,3
98480.0,6577.47988261446426,-0.59318987386263,3
98490.0,6571.67214975680690,-0.56854397904907,3
98500.0,6566.11117830167586,-0.54379547580851,3
98510.0,6560.79349273465687,-0.51894110627142,3
98520.0,6555.72980993719830,-0.49399002959856,3
98530.0,6550.91473528230654,-0.46894513048520,3
98540.0,6546.35145680156438,-0.44380807568897,3
98550.0,6542.03870013793039,-0.41858159278457,3
98560.0,6537.98157038255795,-0.39327150035710,3
98570.0,6534.17431749744355,-0.36788300013851,3
98580.0,6530.62291048057705,-0.34241455957416,3
98590.0,6527.32708398218620,-0.31687287503415,3
98600.0,6524.28598216409500,-0.29126161686400,3
98610.0,6521.50182508717899,-0.26558940982376,3
98620.0,6518.97453577296619,-0.23984984434067,3
98630.0,6516.70512486928510,-0.21405230119444,3
98640.0,6514.69295360078831,-0.18820100946485,3
98650.0,6512.94130782572756,-0.16229893717923,3
98660.0,6511.44658761015398,-0.13635214708678,3
98670.0,6510.21466596212395,-0.11036277189595,3
98680.0,6509.24227770875041,-0.08433299979722,3
98690.0,6508.52616951576510,-0.05827439506806,3
98700.0,6508.07474202410867,-0.03218028825170,3
98710.0,6507.88498377853648,-0.00606343138040,3
98720.0,6507.95409898707203,0.02007864827783,3
98730.0,6508.28635736419983,0.04623652416238,3
98740.0,6508.87897830187194,0.07240875553391,3
98750.0,6509.73479942233280,0.09859077571835,3
98760.0,6510.85088309207276,0.12478042293187,3
98770.0,6512.22941409304258,0.15096961390802,3
98780.0,6513.86914495454039,0.17715494534083,3
98790.0,6515.77271098875008,0.20333371498663,3
98800.0,6517.93772219211951,0.22950517955641,3
98810.0,6520.36221010379904,0.25565832197664,3
98820.0,6523.04944152731241,0.28179605075672,3
98830.0,6525.99894863817008,0.30790817424498,3
98840.0,6529.20906421465679,0.33399177187778,3
98850.0,6532.68042687997422,0.36004762816164,3
98860.0,6536.40865025944095,0.38606913684287,3
98870.0,6540.39909299031024,0.41204981811297,3
98880.0,6544.64975513762511,0.43798763617171,3
98890.0,6549.15946374268697,0.46387984509400,3
98900.0,6553.92624164667450,0.48971595754073,3
98910.0,6558.95419369415686,0.51550310752839,3
98920.0,6564.23520567801825,0.54123048522565,3
98930.0,6569.77744849716601,0.56689592674446,3
98940.0,6575.57398170208489,0.59249509363245,3
98950.0,6581.62601462305520,0.61802395083279,3
98960.0,6587.93494500842280,0.64347816241049,3
98970.0,6594.49693464804022,0.66885877780274,3
98980.0,6601.31052834451657,0.69415861873262,3
98990.0,6608.37995228291675,0.71937069920314,3
99000.0,6615.69787928772894,0.74449905242187,3
99010.0,6623.27000711642086,0.76953383349711,3
99020.0,6631.08788178656505,0.79447712066229,3
99030.0,6639.15777584647185,0.81932034472871,3
99040.0,6647.47452475028422,0.84406222929177,3
99050.0,6656.03886790040178,0.86870173760236,3
99790.0,6638.26295781849421,-3.62209153335888,2
99800.0,6602.06419228406776,-3.61752750511757,2
99810.0,6565.91261259309795,-3.61277069560506,2
99820.0,6529.80960518035772,-3.60780936972716,2
99830.0,6493.75682837753902,-3.60264613396926,2
99840.0,6457.75649313049053,-3.59727247981806,2
99850.0,6421.81273670679820,-3.59168840760169,2
99860.0,6385.92411390305551,-3.58588946794805,2
99870.0,6350.09361806462312,-3.57987166663466,2
99880.0,6314.32867387437091,-3.57363314240397,2
99890.0,6278.62319578265215,-3.56716480897860,2
99900.0,6242.98350390216456,-3.56046679389894,2
99910.0,6207.41279567259880,-3.55353493439316,2
99920.0,6171.91533275844813,-3.54635958442748,2
99930.0,6136.48737490354961,-3.53894274472635,2
99940.0,6101.13744376997602,-3.53128052297940,2
99950.0,6065.86398874453698,-3.52336167990605,2
99960.0,6030.67056232710183,-3.51518686831443,2
99970.0,5995.56276714977139,-3.50674992823093,2
99980.0,5960.53663251158559,-3.49804540791749,2
99990.0,5925.60024005708965,-3.48906879368978,2
100000.0,5890.75671935578248,-3.47981253454274,2
100010.0,5856.00456351412413,-3.47027772216023,2
100020.0,5821.35294160854210,-3.46045545603716,2
100030.0,5786.79857502744926,-3.45033840554239,2
100040.0,5752.34580231693417,-3.43992279650701,2
100050.0,5717.99773093188469,-3.42920405497331,2
100060.0,5683.76219356602633,-3.41817522069709,2
100070.0,5649.63646113349660,-3.40683129820713,2
100080.0,5615.62676099231612,-3.39516558697658,2
100090.0,5581.73381151731064,-3.38317258977595,2
100100.0,5547.96512578111833,-3.37084374962314,2
100110.0,5514.31922118780312,-3.35817744872019,2
100120.0,5480.80256218434806,-3.34516350401800,2
100130.0,5447.41552454458906,-3.33179767449216,2
100140.0,5414.16629345662568,-3.31807345583472,2
100150.0,5381.05858869075200,-3.30398088392880,2
100160.0,5348.08913287358610,-3.28951468018594,2
100170.0,5315.26827939334180,-3.27467095329391,2
100180.0,5282.59801831754521,-3.25944173032855,2
100190.0,5250.08005844635591,-3.24381612502231,2
100200.0,5217.72271634107710,-3.22778934594204,2
100210.0,5185.52581306567390,-3.21135371148063,2
100220.0,5153.49454991257062,-3.19450126125501,2
100230.0,5121.63506825765853,-3.17722488184819,2
100240.0,5089.95194415769765,-3.15952028106917,2
100250.0,5058.44751830351561,-3.14137504188856,2
100260.0,5027.12841531132199,-3.12278301998506,2
100270.0,4995.99487620103264,-3.10373526779890,2
100280.0,4965.05549925237210,-3.08422746802860,2
100290.0,4934.31192427906080,-3.06424842589097,2
100300.0,4903.76979056414075,-3.04379040470331,2
100310.0,4873.43878335752106,-3.02284465522823,2
100320.0,4843.31544177554406,-3.00140549954872,2
100330.0,4813.41121176257730,-2.97946160284081,2
100340.0,4783.72831250490708,-2.95700986902818,2
100350.0,4754.27088187290519,-2.93403529608615,2
100360.0,4725.04814012979477,-2.91053434906323,2
100370.0,4696.06255056912869,-2.88649537499347,2
100380.0,4667.32199952051360,-2.86191541331536,2
100390.0,4638.82830821993412,-2.83677847170585,2
100400.0,4610.58732259495901,-2.81108539166036,2
100410.0,4582.60676254215014,-2.78482243085948,2
100420.0,4554.89245954511898,-2.75798131242145,2
100430.0,4527.44935324912331,-2.73055566753358,2
100440.0,4500.28248011617325,-2.70254033539839,2
100450.0,4473.40225621043191,-2.67392302232838,2
100460.0,4446.80736134945982,-2.64469678771699,2
100470.0,4420.50718926591526,-2.61485752334750,2
100480.0,4394.51293845957844,-2.58439526098232,2
100490.0,4368.82177127608247,-2.55330575982349,2
100500.0,4343.44834028121750,-2.52158076086010,2
100510.0,4318.39359717120442,-2.48921119749478,2
100520.0,4293.66680647757130,-2.45619795213810,2
100530.0,4269.27261273311888,-2.42252658522342,2
100540.0,4245.21723977432612,-2.38819873452511,2
100550.0,4221.50940589940456,-2.35320417506517,2
100560.0,4198.15804897580529,-2.31754089422943,2
100570.0,4175.16137969620831,-2.28120537788526,2
100580.0,4152.53478072752114,-2.24419282423831,2
100590.0,4130.28151146514756,-2.20649996892189,2
100600.0,4108.40494149745609,-2.16812417119903,2
100610.0,4086.91945492343393,-2.12906425645610,2
100620.0,4065.82656227331699,-2.08931356420139,2
100630.0,4045.13712118945296,-2.04888059068356,2
100640.0,4024.85205314061932,-2.00775819678431,2
100650.0,4004.98304334580871,-1.96594879572477,2
100660.0,3985.53808242910964,-1.92345203650190,2
100670.0,3966.51545745271687,-1.88027219813274,2
100680.0,3947.93080370997541,-1.83641321701209,2
100690.0,3929.79023869009643,-1.79187253976678,2
100700.0,3912.09691199724693,-1.74665984728707,2
100710.0,3894.85949507608984,-1.70077947680393,2
100720.0,3878.08311607314499,-1.65423674934531,2
100730.0,3861.77854220361814,-1.60703944111742,2
100740.0,3845.94488179832251,-1.55919505055783,2
100750.0,3830.59458509821889,-1.51071422546146,2
100760.0,3815.73111392517148,-1.46160381045585,2
100770.0,3801.36441293557664,-1.41187995049482,2
100780.0,3787.49702393316784,-1.36154972375024,2
100790.0,3774.13450131881609,-1.31063044377941,2
100800.0,3761.28591987644859,-1.25912953006076,2
100810.0,3748.95674304615750,-1.20707102907800,2
100820.0,3737.14660240724743,-1.15446584356611,2
100830.0,3725.86839278696652,-1.10133086792751,2
100840.0,3715.12238100844661,-1.04768842120947,2
100850.0,3704.91504684471283,-0.99355241102752,2
100860.0,3695.25221983930624,-0.93894634288687,2
100870.0,3686.13760561983827,-0.88389271735262,2
100880.0,3677.57562465320552,-0.82841173778715,2
100890.0,3669.57153092692306,-0.77252643931767,2
100900.0,3662.12465061844205,-0.71626324278148,2
100910.0,3655.24752942614668,-0.65964294278228,2
100920.0,3648.93669704862714,-0.60269536566699,2
100930.0,3643.19460884206137,-0.54544457880493,2
100940.0,3638.02693404117099,-0.48791558319790,2
100950.0,3633.43395999982795,-0.43014022169143,2
100960.0,3629.42709802657328,-0.37214406241507,2
100970.0,3625.99302552526524,-0.31395690307317,2
100980.0,3623.14612558175031,-0.25560917868082,2
100990.0,3620.88279432666968,-0.19712953740172,2
101000.0,3619.20478162129393,-0.13854613517739,2
101010.0,3618.11093036377906,-0.07989001756456,2
101020.0,3617.60669514925348,-0.02119414250424,2
101030.0,3617.68799703283685,0.03751424443349,2
101040.0,3618.35538916750511,0.09620144720917,2
101050.0,3619.61246060244730,0.15483979067937,2
101060.0,3621.45218212787540,0.21339507429301,2
101070.0,3623.87964954603558,0.27184572919703,2
101080.0,3626.88843381835659,0.33015050560934,2
101090.0,3630.48108999702799,0.38828804517603,2
101100.0,3634.65442760099540,0.44622451568595,2
101110.0,3639.40653342974838,0.50393622222208,2
101120.0,3644.73325741574445,0.56138803692356,2
101130.0,3650.63257778874822,0.61855991079489,2
101140.0,3657.10202107468513,0.67542217462265,2
101150.0,3664.13922951710720,0.73194499468908,2
101160.0,3671.74018730143553,0.78810662111690,2
101170.0,3679.90015511298498,0.84388302829435,2
101180.0,3688.61548598506488,0.89924718135621,2
101190.0,3697.88502618524763,0.95417879940081,2
101200.0,3707.69878449257794,1.00865528180554,2
101210.0,3718.05783987840459,1.06265667251989,2
101220.0,3728.94939157153203,1.11616107515759,2
101230.0,3740.37540900203385,1.16915112507931,2
101240.0,3752.33140250381302,1.22160701051077,2
101250.0,3764.80702865356943,1.27351401155731,2
101260.0,3777.80041402400366,1.32485176198176,2
101270.0,3791.30233967142340,1.37560967534865,2
101280.0,3805.31107329261840,1.42577346875775,2
101290.0,3819.81549579461171,1.47533139696597,2
101300.0,3834.81241769817052,1.52426705222560,2
101310.0,3850.29919791458860,1.57257377706396,2
101320.0,3866.26507327037370,1.62024191088576,2
101330.0,3882.70367513063229,1.66725817593362,2
101340.0,3899.60691347369493,1.71361863048963,2
101350.0,3916.97312037103757,1.75931423147259,2
101360.0,3934.79199280474086,1.80434102467371,2
101370.0,3953.05760882689538,1.84869397321277,2
101380.0,3971.76224386600279,1.89236577975589,2
101390.0,3990.89924805564306,1.93535757054242,2
101400.0,4010.46951428367038,1.97766503130831,2
101410.0,4030.45454956321737,2.01928138917146,2
101420.0,4050.85086011914927,2.06021656429065,2
101430.0,4071.65364358861825,2.10046217875561,2
101440.0,4092.85626377599647,2.14001807132896,2
